deck,status_a,status_b,wall_a,wall_b,speedup,comparable
4nec2-models/HFvertical/BurRad.nec,ok,ok,0.39424929581582546,0.24593129847198725,1.6031,1
4nec2-models/HFvertical/CARDIOID.nec,ok,ok,0.20334647595882416,0.13039878103882074,1.5594,1
4nec2-models/HFvertical/CardTL.nec,ok,ok,0.202066489495337,0.13029398676007986,1.5509,1
4nec2-models/HFvertical/ElevatRad.nec,ok,ok,0.5095475176349282,0.33587910886853933,1.5171,1
4nec2-models/HFvertical/GNDPLANE.nec,ok,ok,0.004040121100842953,0.0043495045974850655,,0
4nec2-models/HFvertical/GP80.nec,ok,ok,0.3034522095695138,0.20001465268433094,1.5171,1
4nec2-models/HFvertical/GndScreen.nec,ok,ok,0.8248312091454864,0.5050927065312862,1.6330,1
4nec2-models/HFvertical/Gwave.nec,ok,ok,0.13351694028824568,0.11384442634880543,1.1728,1
4nec2-models/HFvertical/Isolators.nec,ok,ok,0.35208801180124283,0.21019975282251835,1.6750,1
4nec2-models/HFvertical/Lowdip.nec,ok,ok,0.3585538109764457,0.23470315895974636,1.5277,1
4nec2-models/HFvertical/Phased GP.nec,ok,ok,0.026713669300079346,0.018313800916075706,,0
4nec2-models/HFvertical/Phased array Trans-line.nec,ok,ok,0.22955597657710314,0.15404086094349623,1.4902,1
4nec2-models/HFvertical/TOPLOAD.nec,ok,ok,0.22529573272913694,0.15182450506836176,1.4839,1
4nec2-models/HFvertical/Varray.nec,ok,ok,0.3397505348548293,0.22232245281338692,1.5282,1
4nec2-models/HFvertical/VertHats.nec,ok,ok,0.2900610091164708,0.19139715749770403,1.5155,1
4nec2-models/LFvertical/cutler_single .nec,ok,ok,9.809667233377695,5.623677588067949,1.7444,1
4nec2-models/Nec4/Catenary.nec,ok,ok,0.006189423613250256,0.006146409548819065,,0
4nec2-models/Objects/4nec2.nec,ok,ok,0.07980166934430599,0.07562144193798304,1.0553,1
4nec2-models/Objects/747plane.nec,ok,ok,5.83674362488091,3.3190267914906144,1.7586,1
4nec2-models/Objects/GM_test.nec,ok,ok,4.547924252226949,2.525241103954613,1.8010,1
4nec2-models/Objects/Horn.nec,ok-no-source,ok-no-source,2.1681987922638655,1.3497775327414274,,0
4nec2-models/Objects/Illuminate.nec,ok,ok,3.2117413012310863,2.2489586053416133,1.4281,1
4nec2-models/Objects/NearFld.nec,ok,ok,2.3186766281723976,1.683008880354464,1.3777,1
4nec2-models/Objects/Ship1.nec,ok,ok,0.9586483892053366,0.5775603614747524,1.6598,1
4nec2-models/Objects/TL-test.nec,ok,ok,0.15614738501608372,0.11391303688287735,1.3708,1
4nec2-models/Objects/Tank.nec,ok-no-source,ok-no-source,0.034480564296245575,0.030922969803214073,,0
4nec2-models/Objects/Van.nec,ok-no-source,ok-no-source,0.08848269935697317,0.08167649991810322,,0
4nec2-models/Objects/Vehicle.nec,ok,ok,0.09195030760020018,0.06397541798651218,1.4373,1
4nec2-models/Objects/car.nec,ok,ok,1.0269735781475902,0.7355985715985298,1.3961,1
4nec2-models/Objects/car_1.nec,ok,ok,0.23345203045755625,0.18086516484618187,1.2908,1
4nec2-models/VHFbeams/10RA432.nec,ok,ok,0.007570438086986542,0.007974844425916672,,0
4nec2-models/VHFbeams/12el430.nec,ok,ok,0.00989420898258686,0.00929749384522438,,0
4nec2-models/VHFbeams/215DX.nec,ok,ok,0.06521774921566248,0.045749359764158726,,0
4nec2-models/VHFbeams/216CP.nec,ok,ok,0.10411274526268244,0.08357868809252977,1.2457,1
4nec2-models/VHFbeams/23DF.nec,ok,ok,0.007989316247403622,0.009390849620103836,,0
4nec2-models/VHFbeams/28DX.nec,ok,ok,0.07275925669819117,0.05006648600101471,1.4533,1
4nec2-models/VHFbeams/2SA.nec,ok,ok,1.8385731298476458,1.2086252477020025,1.5212,1
4nec2-models/VHFbeams/4x20ra.nec,ok,ok,0.15212297532707453,0.0938369557261467,1.6211,1
4nec2-models/VHFbeams/5Vquad.nec,ok,ok,0.02033925987780094,0.016072007827460766,,0
4nec2-models/VHFbeams/5elDdelta.nec,ok,ok,0.06669654324650764,0.046807664446532726,,0
4nec2-models/VHFbeams/5elDquad.nec,ok,ok,0.045512665063142776,0.032660964876413345,,0
4nec2-models/VHFbeams/BIQDFEED.nec,ok,ok,1.0193026578053832,0.6926867319270968,1.4715,1
4nec2-models/VHFbeams/DLW6U.nec,ok,ok,1.4563001804053783,0.6487306542694569,2.2448,1
4nec2-models/VHFbeams/DipReflGW.nec,error,error,0.5352823557332158,0.3965892978012562,,0
4nec2-models/VHFbeams/EMEyagi.nec,ok,ok,0.021435365080833435,0.01633327081799507,,0
4nec2-models/VHFbeams/GSM_yagi.nec,ok,ok,0.3392568305134773,0.2949245376512408,1.1503,1
4nec2-models/VHFbeams/JBL.nec,ok,ok,4.539473529905081,2.5114203924313188,1.8075,1
4nec2-models/VHFbeams/Parab50.nec,ok,ok,8.698052584193647,5.0430046590045094,1.7248,1
4nec2-models/VHFbeams/QFH1280.nec,ok,ok,0.005982494913041592,0.006487226113677025,,0
4nec2-models/VHFbeams/TV_uhf.nec,ok,ok,0.05006854049861431,0.03687197621911764,,0
4nec2-models/VHFbeams/Vyagi22.nec,ok,ok,0.019153802655637264,0.023556241765618324,,0
4nec2-models/VHFbeams/Yagi16.nec,ok,ok,0.01245467271655798,0.006583201698958874,,0
4nec2-models/VHFbeams/atl50E.nec,ok,ok,0.8269529594108462,0.46745660062879324,1.7690,1
4nec2-models/VHFbeams/atl50e-h.nec,ok,ok,0.9244721475988626,0.5270413495600224,1.7541,1
4nec2-models/VHFbeams/bisq7.nec,ok,ok,0.06803648732602596,0.05747111327946186,1.1838,1
4nec2-models/VHFbeams/corner.nec,ok,ok,0.026383808813989162,0.02661917544901371,,0
4nec2-models/VHFbeams/fm6.nec,ok,ok,0.010756690055131912,0.01089863758534193,,0
4nec2-models/VHFbeams/gridyagi.nec,ok,ok,0.8672843836247921,0.5159498266875744,1.6809,1
4nec2-models/VHFbeams/hel10ua.nec,ok,ok,0.43995665945112705,0.2232285374775529,1.9709,1
4nec2-models/VHFbeams/helix.nec,ok,ok,1.1038053836673498,0.6007285667583346,1.8374,1
4nec2-models/VHFbeams/i5tdjii.nec,ok,ok,0.0376698886975646,0.025715509429574013,,0
4nec2-models/VHFbeams/qfh137.nec,ok,ok,1.266969091258943,0.8434291537851095,1.5022,1
4nec2-models/VHFbeams/quad7.nec,ok,ok,0.011398435570299625,0.011475847102701664,,0
4nec2-models/VHFmultiband/402_306 146 MHz.nec,ok,ok,0.01075294241309166,0.01032195147126913,,0
4nec2-models/VHFmultiband/Dc8ce.nec,ok,ok,0.13011552765965462,0.10935236047953367,1.1899,1
4nec2-models/VHFmultiband/SpiralAntennaCenterFeed.nec,ok,ok,27.378279572352767,20.355211689136922,1.3450,1
4nec2-models/VHFmultiband/ez2309.nec,ok,ok,0.07746182568371296,0.058143358677625656,1.3323,1
4nec2-models/VHFsimple/2mGP.nec,ok,ok,0.010530891828238964,0.011068802326917648,,0
4nec2-models/VHFsimple/2meteradr.nec,ok,ok,0.1047748476266861,0.09405691269785166,1.1140,1
4nec2-models/VHFsimple/CircDip3.nec,ok,ok,0.0036957822740077972,0.00399303063750267,,0
4nec2-models/VHFsimple/CoaxEnd.nec,ok,ok,0.32326316740363836,0.30077163968235254,1.0748,1
4nec2-models/VHFsimple/Dquad.nec,ok,ok,0.004394753836095333,0.00460802111774683,,0
4nec2-models/VHFsimple/Generator.nec,ok,ok,0.07490996550768614,0.06516203377395868,1.1496,1
4nec2-models/VHFsimple/Helix.nec,ok,ok,0.010590622201561928,0.011676191352307796,,0
4nec2-models/VHFsimple/J-ant.nec,ok,ok,0.009065788239240646,0.007708881050348282,,0
4nec2-models/VHFsimple/T-box.nec,ok,ok,0.3468307526782155,0.2193754492327571,1.5810,1
4nec2-models/VHFsimple/dip_curv_6m.nec,ok,ok,0.006122566759586334,0.0058652255684137344,,0
4nec2-models/VHFsimple/gpflat2m.nec,ok,ok,0.011095800437033176,0.00949590839445591,,0
4nec2-models/VHFsimple/gpslop2m.nec,ok,ok,0.011009818874299526,0.00945394579321146,,0
4nec2-models/VHFsimple/halfsq2m.nec,ok,ok,0.046909330412745476,0.053053523413836956,,0
4nec2-models/VHFsimple/masters.nec,ok,ok,0.007652987726032734,0.008604854345321655,,0
4nec2-models/VHFsimple/sterba.nec,ok,ok,0.013932017609477043,0.01242032554000616,,0
4nec2-models/VHFsimple/thick.nec,ok,ok,0.5177392633631825,0.27231043949723244,1.9013,1
4nec2-models/VHFsimple/wheeler.nec,ok,ok,0.00685501005500555,0.007410644553601742,,0
4nec2-models/zz_EZnec/v3.0/15MQUAD.nec,ok,ok,0.004525037482380867,0.004785781726241112,,0
4nec2-models/zz_EZnec/v3.0/20M5ELYA.nec,ok,ok,0.00686991959810257,0.0067215487360954285,,0
4nec2-models/zz_EZnec/v3.0/4SQTL.nec,ok,ok,0.27265076246112585,0.17645667400211096,1.5451,1
4nec2-models/zz_EZnec/v3.0/4SQUARE.nec,ok,ok,0.27131292037665844,0.175081686116755,1.5496,1
4nec2-models/zz_EZnec/v3.0/BYDipole.nec,ok,ok,0.28990462608635426,0.1862757271155715,1.5563,1
4nec2-models/zz_EZnec/v3.0/BYVee.nec,ok,ok,0.2877853801473975,0.18931086640805006,1.5202,1
4nec2-models/zz_EZnec/v3.0/CardTL.nec,ok,ok,0.003598819486796856,0.00384672824293375,,0
4nec2-models/zz_EZnec/v3.0/Cardioid.nec,ok,ok,0.0036075934767723083,0.0037263045087456703,,0
4nec2-models/zz_EZnec/v3.0/DipTL.nec,ok,ok,0.30255773197859526,0.19756986945867538,1.5314,1
4nec2-models/zz_EZnec/v3.0/Dipole1.nec,ok,ok,0.0034515811130404472,0.003545123152434826,,0
4nec2-models/zz_EZnec/v3.0/ELEVRAD1.nec,ok,ok,0.3084662165492773,0.20017107389867306,1.5410,1
4nec2-models/zz_EZnec/v3.0/ELEVRAD2.nec,ok,ok,0.5114630796015263,0.32314973324537277,1.5827,1
4nec2-models/zz_EZnec/v3.0/FDSP.nec,ok,ok,0.30114980321377516,0.19278904516249895,1.5621,1
